id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
small_buildings_4.png.json_9_11,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,100.45593911888002,0.1649909757698311,0.1351547533524904,4.613593371086836,25,377.7408466848439,382.3544400559307,333,358,0.163950020262519,0.1659524479409421,0.130078125,0.13984375,25,36,0.009765625,0.015625,783,0.000152587890625,0.0001327514648437,362,333,307.0,139.5,0.9446153846153846,0.2133027522935779,0.0382262996941896,0.1107692307692307,0.0042342978122794,0.0036838390966831,small_buildings_4,small_buildings_4_road_3,[9],"[[353, 361]]","[[20, 0]]",1
small_buildings_4.png.json_9_12,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,105.03507962185168,0.1444852295449632,0.1399942242217899,8.32677090332487,31,328.761415570259,337.08818647358385,343,374,0.142691586619036,0.1463056364902707,0.133984375,0.14609375,31,41,0.012109375,0.0177951388888888,1028,0.0002154880099826,0.0001742892795138,312,343,259.5,152.5,0.7984615384615384,0.2331804281345565,0.0474006116207951,0.1261538461538461,0.0059797694660079,0.0048365090566925,small_buildings_4,small_buildings_4_road_3,[9],"[[353, 353]]","[[10, 41]]",1
small_buildings_4.png.json_9_13,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,87.4276611766218,0.1392048138699924,0.1568571960034013,1.6173349463400657,36,321.5614665657865,319.9441316194464,383,419,0.1395666087525114,0.1388646404598291,0.149609375,0.163671875,36,38,0.0140625,0.0164930555555555,1176,0.00023193359375,0.0001993815104166,301,383,247.0,195.0,0.76,0.2981651376146789,0.055045871559633,0.1169230769230769,0.0064361326746647,0.0055328158080451,small_buildings_4,small_buildings_4_road_3,[9],"[[386, 337]]","[[3, 36]]",1
small_buildings_4.png.json_9_14,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,85.95902980026206,0.0624565766424319,0.1869008194049312,4.662597018619863,66,146.3348241640189,141.67222714539903,444,510,0.0635133785434109,0.0614896819207461,0.1734375,0.19921875,66,41,0.02578125,0.0177951388888888,2109,0.0004587809244791,0.0003575642903645,122,444,69.5,271.0,0.2138461538461538,0.4143730886850152,0.1009174311926605,0.1261538461538461,0.0127311220889202,0.0099223712067748,small_buildings_4,small_buildings_4_road_3,[9],"[[510, 156]]","[[66, 34]]",1
small_buildings_4.png.json_9_15,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,93.53414380507628,0.1250858247018204,0.2046077355730427,2.285149344886974,37,287.0368964085306,289.3220457534176,505,542,0.1245819862884247,0.1255738045804763,0.197265625,0.21171875,37,38,0.014453125,0.0164930555555555,1239,0.0002383761935763,0.0002100626627604,269,505,215.0,317.5,0.6615384615384615,0.4854740061162079,0.0565749235474006,0.1169230769230769,0.0066149141378499,0.0058292166549047,small_buildings_4,small_buildings_4_road_3,[9],"[[539, 280]]","[[34, 11]]",1
small_buildings_4.png.json_9_16,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,92.8179283139806,0.0753309461805555,0.2112144941165123,2.116538295186473,43,172.44471650578458,174.56125480097106,518,561,0.0748457970945245,0.0757644335073659,0.20234375,0.219140625,43,38,0.016796875,0.0164930555555555,1296,0.0002770317925347,0.0002197265625,154,518,100.0,333.5,0.3076923076923077,0.5099388379204893,0.0657492354740061,0.1169230769230769,0.0076876029169607,0.0060973888496824,small_buildings_4,small_buildings_4_road_3,[9],"[[518, 163]]","[[0, 9]]",1
small_buildings_4.png.json_9_17,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,84.94343551510498,0.1142851393279475,0.2157744171496312,2.8314733712319367,32,264.762543351638,261.93106998040605,536,568,0.1149142983297039,0.1136853602345512,0.209375,0.221875,32,33,0.0125,0.0143229166666666,949,0.0001790364583333,0.000160895453559,247,536,190.5,346.0,0.5861538461538461,0.5290519877675841,0.0489296636085626,0.1015384615384615,0.0049682427664079,0.0044648318042813,small_buildings_4,small_buildings_4_road_3,"[10, 9, 9]","[[538, 250], [566, 275], [539, 280]]","[[2, 3], [30, 28], [3, 33]]",3
small_buildings_4.png.json_9_18,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,91.23496093767012,0.1216459826447442,0.2284830180227655,0.7976265008023802,37,279.8861089851066,280.683735485909,567,604,0.1214783459136747,0.1218245379713146,0.221484375,0.2359375,37,35,0.014453125,0.0151909722222222,1186,0.0002195570203993,0.0002010769314236,263,567,207.5,379.5,0.6384615384615384,0.5802752293577982,0.0565749235474006,0.1076923076923077,0.0060926840743354,0.0055798635615149,small_buildings_4,small_buildings_4_road_3,"[9, 9]","[[604, 285], [566, 275]]","[[37, 22], [0, 12]]",2
small_buildings_4.png.json_9_19,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,85.28507631609914,0.1159625325664171,0.2450116619881109,3.216610775715708,39,268.7636995922534,265.54708881653767,608,647,0.1166509112813599,0.1152548128544,0.2375,0.252734375,39,48,0.015234375,0.0208333333333333,1514,0.0003173828124999,0.0002566867404513,243,608,194.0,421.5,0.5969230769230769,0.6444954128440367,0.0596330275229357,0.1476923076923077,0.0088073394495412,0.0071230298753234,small_buildings_4,small_buildings_4_road_3,[9],"[[611, 283]]","[[3, 40]]",1
small_buildings_4.png.json_9_20,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,109.62819651253108,0.1089560345850388,0.2655440803523758,13.908905436992995,39,244.33244948489704,258.24135492189004,661,700,0.106047070088931,0.1120839214070703,0.258203125,0.2734375,39,60,0.015234375,0.0260416666666666,1873,0.000396728515625,0.0003175523546006,221,661,178.0,474.5,0.5476923076923077,0.7255351681957186,0.0596330275229357,0.1846153846153846,0.0110091743119266,0.0088120442248882,small_buildings_4,small_buildings_4_road_3,[10],"[[671, 220]]","[[10, 0]]",1
small_buildings_4.png.json_9_21,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,100.48407042454213,0.0609422063253012,0.2609247929216867,12.398449557760271,67,134.12511259877832,146.5235621565386,634,701,0.0582140245654419,0.0635952960748865,0.24765625,0.273828125,67,62,0.026171875,0.0269097222222222,3320,0.0007042778862847,0.0005628797743055,109,634,67.0,461.5,0.2061538461538461,0.7056574923547401,0.1024464831804281,0.1907692307692307,0.0195436367913432,0.0156198541519642,small_buildings_4,small_buildings_4_road_3,"[9, 9]","[[698, 148], [677, 108]]","[[64, 39], [43, 0]]",2
small_buildings_4.png.json_9_22,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,83.71945641735203,0.0394665690010545,0.2589564009922346,4.40229292919642,40,93.12423985732632,88.7219469281299,643,683,0.0404185068825201,0.0385077894653341,0.251171875,0.266796875,40,34,0.015625,0.0147569444444444,1159,0.0002305772569444,0.0001964992947048,73,643,17.0,457.0,0.0523076923076923,0.6987767584097859,0.0611620795107033,0.1046153846153846,0.0063984944718889,0.0054528346271465,small_buildings_4,small_buildings_4_road_3,[9],"[[677, 104]]","[[34, 31]]",1
small_buildings_4.png.json_9_23,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,86.46031269098006,0.0543034902932672,0.280480548617565,3.4021853323442883,55,126.84913164440977,123.44694631206548,690,745,0.0550560467206639,0.0535794037812784,0.26953125,0.291015625,55,50,0.021484375,0.0217013888888888,2152,0.0004662407769097,0.0003648546006944,100,690,52.0,511.5,0.16,0.7821100917431193,0.0840978593272171,0.1538461538461538,0.0129381322041872,0.0101246765466948,small_buildings_4,small_buildings_4_road_3,[9],"[[698, 148]]","[[8, 48]]",1
small_buildings_4.png.json_9_24,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_3,90.43931686074258,0.052191171071953,0.3022749174008811,0.306707037735606,40,120.09645576323676,120.40316280097235,754,794,0.0521251978139048,0.052258317187922,0.29453125,0.31015625,40,34,0.015625,0.0147569444444444,1135,0.0002305772569444,0.0001924302842881,104,754,48.0,568.0,0.1476923076923077,0.8685015290519877,0.0611620795107033,0.1046153846153846,0.0063984944718889,0.0053399200188191,small_buildings_4,small_buildings_4_road_3,[9],"[[755, 122]]","[[1, 18]]",1
small_buildings_4.png.json_9_25,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_4,85.76955810778614,0.0301979095997286,0.3014806118554952,3.328632313609347,45,71.26177815937103,67.93314584576169,749,794,0.0309295912150047,0.0294848723288896,0.292578125,0.31015625,45,41,0.017578125,0.0177951388888888,1474,0.0003128051757812,0.0002499050564236,49,749,69.5,45.5,0.4186746987951807,0.2527777777777777,0.25,0.2469879518072289,0.0617469879518072,0.0493306559571619,small_buildings_4,small_buildings_4_road_4,[9],"[[762, 53]]","[[13, 4]]",1
small_buildings_4.png.json_9_26,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_4,79.5334983428546,0.016318853930461,0.2984654017857143,7.204640458597851,39,41.12178781190988,33.91714735331203,745,784,0.0178479981822525,0.0147209840943194,0.291015625,0.30625,39,28,0.015234375,0.0121527777777777,882,0.0001851399739583,0.0001495361328125,24,745,38.0,38.5,0.2289156626506024,0.2138888888888888,0.2166666666666666,0.1686746987951807,0.0365461847389558,0.0295180722891566,small_buildings_4,small_buildings_4_road_4,"[9, 9]","[[761, 50], [772, 23]]","[[16, 26], [27, 0]]",2
small_buildings_4.png.json_9_27,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_4,88.91603234658393,0.0032354797979797,0.293576231060606,0.9838952243785783,52,7.938076060969072,6.954180836590494,726,778,0.0034453455125733,0.0030183076547701,0.28359375,0.30390625,52,16,0.0203125,0.0069444444444444,825,0.0001410590277777,0.0001398722330729,0,726,8.0,26.0,0.0481927710843373,0.1444444444444444,0.2888888888888888,0.0963855421686747,0.0278447121820615,0.0276104417670682,small_buildings_4,small_buildings_4_road_4,"[9, 9]","[[725, 6], [769, 14]]","[[0, 6], [43, 14]]",2
small_buildings_4.png.json_10_28,-1,-1,-1,-1,-1,-1,-1,-1,0,10,road_5,75.29040916983296,0.0394755057190814,0.4258776743303223,135.98743667807997,518,156.90989452007233,20.922457841992355,839,1357,0.0681032528298925,0.0090809278828091,0.327734375,0.530078125,518,152,0.20234375,0.0659722222222222,6421,0.0133490668402777,0.001088629828559,15,839,91.0,259.0,0.3872340425531915,0.5,1.0,0.6468085106382979,0.6468085106382979,0.0527478846627782,small_buildings_4,small_buildings_4_road_5,"[10, 10, 10]","[[838, 149], [856, 144], [856, 144]]","[[0, 134], [17, 129], [17, 129]]",3
small_buildings_4.png.json_9_29,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_4,81.29129887500349,0.0364717970521542,0.3463166454081632,5.973900107792872,39,87.0287866286599,81.05488652086703,867,906,0.0377729108631336,0.0351800722746818,0.338671875,0.35390625,39,38,0.015234375,0.0164930555555555,1225,0.0002512613932291,0.0002076890733506,65,867,84.0,160.5,0.5060240963855421,0.8916666666666667,0.2166666666666666,0.2289156626506024,0.0495983935742971,0.0409973226238286,small_buildings_4,small_buildings_4_road_4,[9],"[[906, 76]]","[[39, 11]]",1
small_buildings_4.png.json_9_30,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,90.8396809185104,0.0309654785332971,0.3662799648819218,0.5569373469835881,38,71.07073208355335,71.62766943053694,919,957,0.0308466719112644,0.0310883981903372,0.358984375,0.373828125,38,42,0.01484375,0.0182291666666666,1228,0.0002705891927083,0.0002081976996527,50,919,71.0,99.0,0.3021276595744681,0.1911196911196911,0.0733590733590733,0.1787234042553191,0.0131109833237492,0.0100878994496015,small_buildings_4,small_buildings_4_road_5,[9],"[[920, 74]]","[[1, 24]]",1
small_buildings_4.png.json_9_31,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,92.09105165195618,0.025813230994152,0.3875471541525833,1.6430376669811508,45,58.62950187662362,60.27253954360477,969,1014,0.025446832411729,0.026159956399134,0.378515625,0.39609375,45,61,0.017578125,0.0264756944444444,2071,0.0004653930664062,0.0003511216905381,32,969,62.5,152.5,0.2659574468085106,0.2944015444015444,0.0868725868725868,0.2595744680851063,0.0225499055286289,0.0170130616939127,small_buildings_4,small_buildings_4_road_5,[8],"[[979, 34]]","[[10, 2]]",1
small_buildings_4.png.json_8_32,-1,-1,-1,-1,-1,-1,-1,-1,0,8,road_5,89.99999999999993,0.0088975694444444,0.3798828125,2.131628207280301e-14,19,20.5,20.49999999999997,963,982,0.0088975694444444,0.0088975694444444,0.376171875,0.38359375,19,19,0.007421875,0.0082465277777777,304,6.120469835069444e-05,5.154079861111111e-05,11,963,20.5,133.5,0.0872340425531914,0.2577220077220077,0.0366795366795366,0.0808510638297872,0.0029655795613242,0.0024973301569046,small_buildings_4,small_buildings_4_road_5,[9],"[[976, 30]]","[[13, 19]]",1
small_buildings_4.png.json_9_33,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,86.0415632122327,0.0064077146204846,0.3544620466820988,2.6295196978620794,38,16.038196048018634,13.408676350156554,889,927,0.0069610225902858,0.0058197379991998,0.347265625,0.362109375,38,38,0.01484375,0.0164930555555555,972,0.0002448187934027,0.000164794921875,0,889,19.0,69.0,0.0808510638297872,0.1332046332046332,0.0733590733590733,0.1617021276595744,0.0118623182452969,0.0079848845806292,small_buildings_4,small_buildings_4_road_5,[9],"[[915, 37]]","[[26, 37]]",1
small_buildings_4.png.json_9_34,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,100.09841124986428,0.0106739189543954,0.4126197190031503,9.261123121733448,52,19.907563959749663,29.168687081483117,1030,1082,0.0086404357464191,0.0126600204346714,0.40234375,0.42265625,52,54,0.0203125,0.0234375,2222,0.00047607421875,0.000376722547743,0,1030,27.0,217.0,0.1148936170212766,0.4189189189189189,0.1003861003861003,0.2297872340425532,0.02306744434404,0.0182535118705331,small_buildings_4,small_buildings_4_road_5,[9],"[[1080, 27]]","[[50, 27]]",1
small_buildings_4.png.json_9_35,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,116.80365578139066,0.0116578014184397,0.4393426787825059,24.25038896921444,48,14.372009612454576,38.62239858166902,1100,1148,0.0062378513942945,0.0167631938288494,0.4296875,0.4484375,48,59,0.01875,0.0256076388888888,2115,0.0004801432291666,0.0003585815429687,0,1100,29.5,285.0,0.125531914893617,0.5501930501930502,0.0926640926640926,0.251063829787234,0.0232646019880062,0.0173745173745173,small_buildings_4,small_buildings_4_road_5,[9],"[[1143, 24]]","[[43, 24]]",1
small_buildings_4.png.json_9_36,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,91.77900052396598,0.0067563307102502,0.4547918558313156,1.2113165331353954,39,14.937100443625702,16.148416976761098,1144,1183,0.0064831165119903,0.0070088615350525,0.446875,0.462109375,39,34,0.015234375,0.0147569444444444,1239,0.0002248128255208,0.0002100626627604,0,1144,17.0,324.5,0.0723404255319148,0.6264478764478765,0.0752895752895752,0.1446808510638297,0.01089295982913,0.0101782633697527,small_buildings_4,small_buildings_4_road_5,[9],"[[1146, 22]]","[[2, 22]]",1
small_buildings_4.png.json_9_37,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,95.15751709655136,0.0057000326142293,0.484313251718213,3.249344591447283,36,11.522470683582014,14.771815275029295,1222,1258,0.0050010723453046,0.0064113781575647,0.47734375,0.49140625,36,29,0.0140625,0.0125868055555555,873,0.000177001953125,0.0001480102539062,0,1222,14.5,401.0,0.0617021276595744,0.7741312741312741,0.0694980694980695,0.1234042553191489,0.0085763575125277,0.0071716092992688,small_buildings_4,small_buildings_4_road_5,[10],"[[1240, 28]]","[[18, 28]]",1
small_buildings_4.png.json_9_38,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,85.52543555615351,0.0487327211040954,0.491127848756906,3.2084565780529037,41,113.7112622271447,110.5028056490918,1239,1280,0.0493538464527537,0.0479612871740849,0.483984375,0.5,41,43,0.016015625,0.0186631944444444,1267,0.0002989027235243,0.0002148098415798,93,1239,114.5,420.5,0.4872340425531914,0.8117760617760618,0.0791505791505791,0.1829787234042553,0.0144828719296804,0.0104082806210465,small_buildings_4,small_buildings_4_road_5,[10],"[[1246, 92]]","[[7, 0]]",1
small_buildings_4.png.json_9_39,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,105.88947281888518,0.0521731494861913,0.4641785585260115,7.685789244422381,27,116.42179627962555,124.10758552404796,1175,1202,0.050530293524143,0.053866139550368,0.458984375,0.46953125,27,37,0.010546875,0.0160590277777777,865,0.0001693725585937,0.0001466539171006,102,1175,120.5,349.5,0.5127659574468085,0.6747104247104247,0.0521235521235521,0.1574468085106383,0.0082066869300911,0.0071058900846134,small_buildings_4,small_buildings_4_road_5,[9],"[[1177, 130]]","[[2, 28]]",1
small_buildings_4.png.json_9_40,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,91.47867209887475,0.0642280075304953,0.4461509288648245,0.9809102578576016,38,147.48709570613002,148.46800596398762,1123,1161,0.06401349640023,0.0644392386996474,0.438671875,0.453515625,38,45,0.01484375,0.01953125,1339,0.0002899169921875,0.0002270168728298,125,1123,147.5,303.0,0.6276595744680851,0.584942084942085,0.0733590733590733,0.1914893617021276,0.0140474821325885,0.010999753552945,small_buildings_4,small_buildings_4_road_5,[9],"[[1156, 135]]","[[33, 10]]",1
small_buildings_4.png.json_9_41,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,114.12651334042351,0.0717657930107526,0.3964126904121864,15.675697485666433,35,157.36879087949302,173.04448836515945,997,1032,0.0683024265970021,0.0751061147418226,0.389453125,0.403125,35,52,0.013671875,0.0225694444444444,1395,0.0003085666232638,0.0002365112304687,140,997,166.0,175.5,0.7063829787234043,0.3388030888030888,0.0675675675675675,0.2212765957446808,0.0149511213341,0.0114597880555327,small_buildings_4,small_buildings_4_road_5,[10],"[[999, 142]]","[[2, 2]]",1
small_buildings_4.png.json_9_42,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_5,117.62750114839446,0.093273844366397,0.3757742656449553,14.655163277889756,28,207.584714123046,222.23987740093577,948,976,0.0900975321714609,0.0964582801219339,0.3703125,0.38125,28,39,0.0109375,0.0169270833333333,783,0.0001851399739583,0.0001327514648437,196,948,215.5,123.0,0.9170212765957448,0.2374517374517374,0.054054054054054,0.1659574468085106,0.00897067280046,0.0064322681343957,small_buildings_4,small_buildings_4_road_5,[9],"[[947, 205]]","[[0, 9]]",1
small_buildings_4.png.json_9_43,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_6,94.82602235802304,0.078081668257865,0.34521084799509,2.195173292696154,26,178.82454809830375,181.0197213909999,871,897,0.0776148212232221,0.0785675874092881,0.340234375,0.350390625,26,28,0.01015625,0.0121527777777777,611,0.0001234266493055,0.0001035902235243,166,871,35.0,98.0,0.1377952755905512,0.56,0.1485714285714285,0.1102362204724409,0.0163779527559055,0.0137457817772778,small_buildings_4,small_buildings_4_road_6,[10],"[[870, 177]]","[[0, 11]]",1
small_buildings_4.png.json_9_44,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_6,80.49529069148329,0.0971128058062898,0.3596560686653772,7.534219719459969,45,227.55177067804735,220.0175509585874,898,943,0.0987637893567913,0.0954937287146646,0.35078125,0.368359375,45,43,0.017578125,0.0186631944444444,1551,0.0003280639648437,0.000262959798177,202,898,78.5,134.5,0.3090551181102362,0.7685714285714286,0.2571428571428571,0.1692913385826771,0.0435320584926884,0.0348931383577052,small_buildings_4,small_buildings_4_road_6,[9],"[[941, 207]]","[[43, 5]]",1
small_buildings_4.png.json_10_45,-1,-1,-1,-1,-1,-1,-1,-1,0,10,road_6,165.34545600356222,0.1177358727581941,0.342842014291512,294.4581010311663,77,123.36304890349128,417.8211499346576,839,916,0.0535429899754736,0.1813459852146951,0.327734375,0.3578125,77,254,0.030078125,0.1102430555555555,4312,0.0033159044053819,0.0007310655381944,145,839,127.0,91.5,0.5,0.5228571428571429,0.44,1.0,0.44,0.097007874015748,small_buildings_4,small_buildings_4_road_6,"[10, 10, 9, 10, 10, 10, 9, 10]","[[916, 391], [916, 394], [864, 179], [916, 395], [860, 163], [838, 150], [850, 195], [856, 144]]","[[77, 246], [77, 249], [25, 34], [77, 250], [21, 18], [0, 5], [11, 50], [17, 0]]",8
small_buildings_4.png.json_9_46,-1,-1,-1,-1,-1,-1,-1,-1,0,9,road_6,80.718279791029,0.1075340308505408,0.3174230272861357,8.66172105598892,53,252.10609256811543,243.4443715121265,786,839,0.1094210471215779,0.105661619579916,0.30703125,0.327734375,53,84,0.020703125,0.0364583333333333,3390,0.0007548014322916,0.0005747477213541,208,786,105.0,26.5,0.4133858267716535,0.1514285714285714,0.3028571428571429,0.3307086614173228,0.1001574803149606,0.0762654668166479,small_buildings_4,small_buildings_4_road_6,"[9, 9]","[[795, 214], [830, 207]]","[[9, 6], [44, 0]]",2
